task_id,sigma_over_m_cm2_g,scale_radius_over_rs,assembly_time_myr,phase,target_time_myr,sample_time_myr,sample_index,position,radius_pc,feed_radius_pc,baryon_mass_fraction,density_msun_pc3,radial_velocity_km_s,velocity_dispersion_km_s,dynamical_time_myr,collision_time_myr,conduction_radius_time_myr,conduction_gradient_time_myr,inflow_time_myr,thermal_length_pc,knudsen_number
125,100.0,0.01,0.05,assembly_end,0.05,0.06,3,inward_flux_median,0.6981923003638827,0.6981923003638827,1.0,143.49803500023873,-6.596206668919374,2.576685596153653,0.054992557419470824,0.05610947260480414,0.4429470246371392,0.4429470246371392,0.10349690887490995,0.6981923003638827,0.36065311144936607
125,100.0,0.01,0.05,final,2.0,2.0,100,hernquist_radius,0.2944252517842078,12.870637396137889,1.0,4193.967050626588,-0.11582859125346885,9.731744447240693,0.02043934392427423,0.0005083090714040121,0.5510548521337414,0.5510548521337414,2.485454739158667,0.2944252517842078,0.01766326102978457
125,100.0,0.01,0.05,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.7693513013986135,-1.4708270185917909,4.722342376893068,1.8656131160840261,1.165519339558007,4.301650101350081,4.301650101350081,8.556280905192065,12.870637396137889,1.2141806615968862
126,100.0,0.01,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,0.2944252517842078,0.5330740665732333,0.5,389.6179486054918,-7.775199600185926,2.8943877040800214,0.029785811120667374,0.018397038214351943,0.17742558914330256,0.17742558914330256,0.0370262804641211,0.2944252517842078,0.19484887732625464
126,100.0,0.01,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,0.5330740665732333,0.5330740665732333,0.5,192.22419073633645,-4.841814937843148,2.586331435685266,0.05628478146284686,0.04173028499562511,0.33601508853942735,0.33601508853942735,0.10765295298693224,0.5330740665732333,0.3104458731297274
126,100.0,0.01,0.2,assembly_end,0.2,0.2,10,hernquist_radius,0.2944252517842078,1.4081942126045655,1.0,1872.8206512334202,-0.5367239151698829,9.581671707840105,0.021018769852354333,0.0011561284649959417,0.25001184200593524,0.25001184200593524,0.5363776662902842,0.2944252517842078,0.026846316661131082
126,100.0,0.01,0.2,assembly_end,0.2,0.2,10,inward_flux_median,1.4081942126045655,1.4081942126045655,1.0,63.96112864494803,-5.863169893993086,3.230238358252185,0.13122894767585522,0.1004136796019586,0.666997397508615,0.666997397508615,0.2348424781467319,1.4081942126045655,0.4309049279316533
126,100.0,0.01,0.2,final,2.0,2.0,100,hernquist_radius,0.2944252517842078,12.194459484776724,1.0,4143.952439295511,-0.12616470792326667,9.772768950943817,0.020374280606832756,0.0005122844540845265,0.5421981626077804,0.5421981626077804,2.281832422075585,0.2944252517842078,0.017694939320060967
126,100.0,0.01,0.2,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.107094766073418,-1.5219926327232636,4.754759559264617,1.7612555235291871,1.0623809789487275,3.9624851157781373,3.9624851157781373,7.834234788956578,12.194459484776724,1.1552558275940457
127,100.0,0.01,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,0.2944252517842078,0.9651616453781562,0.470016,1318.4765573320938,-1.4026077296133874,6.247987574232045,0.03019877560594377,0.002518436475997192,0.27029408736028715,0.27029408736028715,0.20525105842697652,0.2944252517842078,0.049067928834609684
127,100.0,0.01,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,0.9651616453781562,0.9651616453781562,0.470016,98.21443776529055,-4.204983793737291,3.154517243970008,0.1163707372746627,0.0669630659303791,0.4720705987634879,0.4720705987634879,0.2244307221637661,0.9651616453781562,0.3560848666541561
127,100.0,0.01,0.5,assembly_end,0.5,0.5,25,hernquist_radius,0.2944252517842078,2.6909929199128513,1.0,2908.423325351104,-0.17622366613671428,9.516700701347823,0.02080749124893372,0.0007495481565432377,0.39083010176556954,0.39083010176556954,1.633643921796882,0.2944252517842078,0.02168996591552362
127,100.0,0.01,0.5,assembly_end,0.5,0.5,25,inward_flux_median,2.6909929199128513,2.6909929199128513,1.0,29.98328010238446,-4.423722766296495,3.925279715400547,0.30264048958557144,0.17627625628085408,0.9947161350716222,0.9947161350716222,0.5948003716995373,2.6909929199128513,0.5179214633277258
127,100.0,0.01,0.5,final,2.0,2.0,100,hernquist_radius,0.2944252517842078,10.94680936663417,1.0,4248.554205576254,-0.13616000094317898,9.797444572754129,0.020261470075603045,0.0004984132641673145,0.5544801134965155,0.5544801134965155,2.114326667647017,0.2944252517842078,0.017431738130231585
127,100.0,0.01,0.5,final,2.0,2.0,100,inward_flux_median,10.94680936663417,10.94680936663417,1.0,4.853418991622028,-1.6422916181202096,4.815167947712404,1.5677239409861725,0.8877370501794722,3.3859424280003414,3.3859424280003414,6.517542276181687,10.94680936663417,1.049394438048803
128,100.0,0.01,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,0.2944252517842078,1.5686915426374495,0.5,1942.2500213565766,-0.6090781121858874,6.714383404074425,0.029052351332457673,0.0015908612330983367,0.37021262611839567,0.37021262611839567,0.4726597710560067,0.2944252517842078,0.037619705028096695
128,100.0,0.01,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,1.5686915426374495,1.5686915426374495,0.5,56.71096122798138,-3.5816049207800944,3.7994495408459605,0.2054555645758407,0.09628438943736024,0.6087307117282704,0.6087307117282704,0.42825895723676116,1.5686915426374495,0.3890629762035684
128,100.0,0.01,1.0,assembly_end,1.0,1.0,50,hernquist_radius,0.2944252517842078,4.143931378812086,1.0,3881.572307263654,-0.11421507476826469,9.544198613610021,0.020593120778563866,0.0005600108240892103,0.5200467615219039,0.5200467615219039,2.520566760956122,0.2944252517842078,0.018721074922012616
128,100.0,0.01,1.0,assembly_end,1.0,1.0,50,inward_flux_median,4.143931378812086,4.143931378812086,1.0,17.81631989318074,-3.4265283106718596,4.4902969280565355,0.5188486644001813,0.2593286553432171,1.2883461554312157,1.2883461554312157,1.1825099640244692,4.143931378812086,0.5873406084202726
128,100.0,0.01,1.0,final,2.0,2.0,100,hernquist_radius,0.2944252517842078,9.826809909781227,1.0,4533.921371155999,-0.1328329149826045,9.771993853996776,0.02019947148833282,0.00046825928871011924,0.5932560272126913,0.5932560272126913,2.167284525064494,0.2944252517842078,0.0169181905780926
128,100.0,0.01,1.0,final,2.0,2.0,100,inward_flux_median,9.826809909781227,9.826809909781227,1.0,5.678023852227169,-1.8569791948422727,4.766594037551984,1.4009050513551056,0.7665459482777331,3.0294563301756403,3.0294563301756403,5.174305840586389,9.826809909781227,0.9800930699455647
129,100.0,0.02,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,0.593830575603711,0.4785337302041544,1.0,179.5562947572418,-2.972594922840228,2.2815069091569367,0.06045796596064351,0.05064320087379135,0.45365816798421243,0.45365816798421243,0.19533200213729318,0.593830575603711,0.36412624648638564
129,100.0,0.02,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,0.4785337302041544,0.4785337302041544,1.0,226.2922189541758,-3.5975394352060586,2.2022394464380493,0.049052506001203845,0.04163028767384853,0.3790553819750066,0.3790553819750066,0.13006294097196322,0.4785337302041544,0.3360274390790274
129,100.0,0.02,0.0,assembly_end,0.02,0.02,1,hernquist_radius,0.593830575603711,0.4785337302041544,1.0,179.5562947572418,-2.972594922840228,2.2815069091569367,0.06045796596064351,0.05064320087379135,0.45365816798421243,0.45365816798421243,0.19533200213729318,0.593830575603711,0.36412624648638564
129,100.0,0.02,0.0,assembly_end,0.02,0.02,1,inward_flux_median,0.4785337302041544,0.4785337302041544,1.0,226.2922189541758,-3.5975394352060586,2.2022394464380493,0.049052506001203845,0.04163028767384853,0.3790553819750066,0.3790553819750066,0.13006294097196322,0.4785337302041544,0.3360274390790274
129,100.0,0.02,0.0,final,2.0,2.0,100,hernquist_radius,0.593830575603711,12.194459484776724,1.0,1086.5937595769938,-0.10172816733286422,7.320800107791356,0.05668334228555812,0.0026080614220153164,0.77319449490297,0.77319449490297,5.707789032723017,0.593830575603711,0.046129838918642044
129,100.0,0.02,0.0,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.061307774095193,-1.619997452723913,4.707587480105674,1.7681743979893874,1.0851237496421375,4.022936946168583,4.022936946168583,7.360287889198481,12.194459484776724,1.173390964527679
130,100.0,0.02,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,0.593830575603711,0.4295735720462841,0.352,179.7167862074976,-0.3891860716141487,2.221196575201211,0.09956552033557257,0.051971820706574905,0.4688615936398211,0.4688615936398211,1.4919416705056239,0.593830575603711,0.37384602997627764
130,100.0,0.02,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.4295735720462841,0.4295735720462841,0.352,251.38613160657752,-0.5219006972492154,2.0660879306177296,0.07316622623565205,0.03994417490593331,0.3623881476295605,0.3623881476295605,0.804815359704178,0.4295735720462841,0.3398244572025594
130,100.0,0.02,0.05,assembly_end,0.05,0.06,3,hernquist_radius,0.593830575603711,0.6267582440104478,1.0,179.79687417731077,-4.827001909110324,2.499005296391041,0.06032796235027784,0.04617365532582995,0.40792709127687266,0.40792709127687266,0.12029059212213031,0.593830575603711,0.3322124047930138
130,100.0,0.02,0.05,assembly_end,0.05,0.06,3,inward_flux_median,0.6267582440104478,0.6267582440104478,1.0,169.32494138455087,-4.6052095571493314,2.507641073674399,0.0636784146796862,0.04886042742065065,0.42840592295098984,0.42840592295098984,0.13307523322501727,0.6267582440104478,0.34115225665845794
130,100.0,0.02,0.05,final,2.0,2.0,100,hernquist_radius,0.593830575603711,12.194459484776724,1.0,1080.415310261069,-0.10242598983166377,7.322874240008429,0.05670087327373199,0.0026222329168956045,0.7685871791400026,0.7685871791400026,5.668902187577743,0.593830575603711,0.046248446514046526
130,100.0,0.02,0.05,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.061690749165736,-1.6280542235485653,4.6914179958105935,1.7703279885734162,1.0887610786171285,4.051747369023214,4.051747369023214,7.32386394712763,12.194459484776724,1.17737967335196
131,100.0,0.02,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,0.593830575603711,0.593830575603711,0.5,180.02602943013892,-2.5457314760480094,2.526249506668825,0.08409788112333211,0.04561755724459037,0.40328263203499964,0.40328263203499964,0.2280849034097358,0.593830575603711,0.3284204538152474
